"arch/arm/include/asm/glue.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hardware/cache-aurora-l2.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2022-06-07 14:11:14 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hardware/cache-feroceon-l2.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2022-06-07 14:11:14 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hardware/cache-l2x0.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hardware/cache-tauros2.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2022-06-07 14:11:14 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hardware/cache-uniphier.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:06 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hardware/cp14.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hardware/dec21285.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hardware/ioc.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hardware/iomd.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hardware/memc.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hardware/scoop.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hardware/ssp.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hugetlb-3level.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/include/asm/hugetlb.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/include/asm/io.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/kprobes.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"arch/arm/include/asm/mach/arch.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/mach/dma.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/mach/flash.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/mach/irq.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/mach/map.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/mach/pci.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/mach/sharpsl_param.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/mach/time.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/mcpm.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/memory.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/mmu_context.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/mtd-xip.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/neon.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/opcodes-sec.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"arch/arm/include/asm/opcodes-virt.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-19 13:51:31 UTC","Thomas Gleixner",""
"arch/arm/include/asm/opcodes.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/outercache.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/include/asm/page-nommu.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/page.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/percpu.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-28 17:10:04 UTC","Thomas Gleixner",""
"arch/arm/include/asm/perf_event.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/pgalloc.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/pgtable-2level-hwdef.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/pgtable-2level-types.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/include/asm/pgtable-2level.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/pgtable-3level-hwdef.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/include/asm/pgtable-3level-types.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/include/asm/pgtable-3level.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/include/asm/pgtable-hwdef.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/pgtable-nommu.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/pgtable.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/probes.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"arch/arm/include/asm/proc-fns.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/processor.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/procinfo.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/prom.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/psci.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"arch/arm/include/asm/ptrace.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/set_memory.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/setup.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/smp.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/tcm.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-28 16:57:21 UTC","Thomas Gleixner",""
"arch/arm/include/asm/thread_info.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/thread_notify.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/timex.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/tlb.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/tlbflush.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/uaccess.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/unified.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/include/asm/unistd.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/unwind.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/include/asm/uprobes.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/asm/virt.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-19 13:51:31 UTC","Thomas Gleixner",""
"arch/arm/include/debug/8250.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/asm9260.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/at91.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/bcm63xx.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/brcmstb.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2022-06-07 14:11:11 UTC","Thomas Gleixner",""
"arch/arm/include/debug/clps711x.S",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"arch/arm/include/debug/dc21285.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/digicolor.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/icedcc.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/imx-uart.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/imx.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/meson.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/msm.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:56 UTC","Thomas Gleixner",""
"arch/arm/include/debug/omap2plus.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/pl01x.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/s3c24xx.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/s5pv210.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/sa1100.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/sti.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/tegra.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:56 UTC","Thomas Gleixner",""
"arch/arm/include/debug/ux500.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/vexpress.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/vf.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/vt8500.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/include/debug/zynq.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:56 UTC","Thomas Gleixner",""
"arch/arm/kernel/arch_timer.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/armksyms.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/asm-offsets.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/atags_compat.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/atags_parse.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/cpuidle.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:08 UTC","Thomas Gleixner",""
"arch/arm/kernel/crash_dump.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/debug.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/devtree.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/dma.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/early_printk.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/efi.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/entry-armv.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/entry-common.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/entry-ftrace.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/entry-v7m.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/head-common.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/head-inflate-data.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/head-nommu.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/head.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/hibernate.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-28 16:57:21 UTC","Thomas Gleixner",""
"arch/arm/kernel/hw_breakpoint.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/kernel/hyp-stub.S",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-19 13:51:31 UTC","Thomas Gleixner",""
"arch/arm/kernel/irq.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/isa.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"arch/arm/kernel/iwmmxt.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/module-plts.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/module.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/opcodes.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/process.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/psci_smp.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"arch/arm/kernel/ptrace.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/reboot.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/return_address.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/setup.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/signal.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/sigreturn_codes.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"arch/arm/kernel/smccc-call.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:56 UTC","Thomas Gleixner",""
"arch/arm/kernel/smp.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/smp_scu.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/smp_tlb.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/smp_twd.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/stacktrace.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:55 UTC","Thomas Gleixner",""
"arch/arm/kernel/swp_emulate.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/sys_arm.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/sys_oabi-compat.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/tcm.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-28 16:57:21 UTC","Thomas Gleixner",""
"arch/arm/kernel/thumbee.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/kernel/time.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/traps.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/unwind.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/kernel/v7m.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/kernel/vdso.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"arch/arm/kernel/xscale-cp0.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/backtrace.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/call_with_stack.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/lib/changebit.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/clear_user.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/clearbit.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/copy_from_user.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/copy_page.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/copy_template.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/copy_to_user.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/csumipv6.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/csumpartial.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/csumpartialcopy.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/csumpartialcopygeneric.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/csumpartialcopyuser.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/delay-loop.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/delay.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"arch/arm/lib/div64.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/findbit.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/getuser.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/io-readsb.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/io-readsl.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/io-readsw-armv3.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/io-readsw-armv4.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/io-writesb.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/io-writesl.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/io-writesw-armv3.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/io-writesw-armv4.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"arch/arm/lib/memchr.S",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
